naca8304,1.2,1.5,0.5,0.3,5,20,-67.80948252839417,16.072252675643202
naca8304,1.2,1.5,0.5,0.3,5,25,-79.53223072815156,10.23453071681961
naca8304,1.2,1.5,0.5,0.4,3,15,-23.388469364320144,12.049256694179034
naca8304,1.2,1.5,0.5,0.4,3,20,-28.2997226491524,9.928853423369583
naca8304,1.2,1.5,0.5,0.4,3,25,-33.01652876771475,7.416640825184049
naca8304,1.2,1.5,0.5,0.4,4,15,-34.04005725052702,11.66612611435206
naca8304,1.2,1.5,0.5,0.4,4,20,-41.56152263179864,8.702055258668148
naca8304,1.2,1.5,0.5,0.4,4,25,-48.80877281184223,5.169201480059376
naca8304,1.2,1.5,0.5,0.4,5,15,-46.83548628015723,10.483552407790945
naca8304,1.2,1.5,0.5,0.4,5,20,-57.18066793258809,6.650649381856189
naca8304,1.2,1.5,0.5,0.4,5,25,-67.17083969321757,2.0717365291615333
naca8304,1.2,1.5,0.6,0.2,3,15,-45.45100681245156,40.59698444440241
naca8304,1.2,1.5,0.6,0.2,3,20,-51.48336437750499,36.2751323264689
naca8304,1.2,1.5,0.6,0.2,3,25,-57.04388721178367,31.514716489594303
naca8304,1.2,1.5,0.6,0.2,4,15,-61.4190196499419,48.103223574393866
naca8304,1.2,1.5,0.6,0.2,4,20,-71.69879962574876,41.83311827086011
naca8304,1.2,1.5,0.6,0.2,4,25,-81.28933652991442,34.76472067591447
naca8304,1.2,1.5,0.6,0.2,5,15,-86.0818859157214,43.95503214884349
naca8304,1.2,1.5,0.6,0.2,5,20,-100.41303865692122,35.51817479421584
naca8304,1.2,1.5,0.6,0.2,5,25,-113.88269593469825,25.93313834670001
naca8304,1.2,1.5,0.6,0.3,3,15,-34.038560247327375,18.88934761206758
naca8304,1.2,1.5,0.6,0.3,3,20,-39.33592456721521,15.635045410273412
naca8304,1.2,1.5,0.6,0.3,3,25,-44.30460108796645,11.952838973683635
naca8304,1.2,1.5,0.6,0.3,4,15,-45.55219881079631,20.58273359594343
naca8304,1.2,1.5,0.6,0.3,4,20,-54.185846264912776,16.007140579655477
naca8304,1.2,1.5,0.6,0.3,4,25,-62.34243535548024,10.754000782590177
naca8304,1.2,1.5,0.6,0.3,5,15,-56.39024792600695,21.78256031119273
naca8304,1.2,1.5,0.6,0.3,5,20,-68.84094484861726,16.819631228030463
naca8304,1.2,1.5,0.6,0.3,5,25,-80.80659499485918,10.867436200923928
naca8304,1.2,1.5,0.6,0.4,3,15,-25.622901901974647,11.577864197151099
naca8304,1.2,1.5,0.6,0.4,3,20,-30.47927904737239,9.004120523429721
naca8304,1.2,1.5,0.6,0.4,3,25,-35.067306561085665,6.049264783428154
naca8304,1.2,1.5,0.6,0.4,4,15,-34.65794939372342,12.027848453822562
naca8304,1.2,1.5,0.6,0.4,4,20,-42.334661732811796,8.990412700834892
naca8304,1.2,1.5,0.6,0.4,4,25,-49.71053633080179,5.353595090377078
naca8304,1.2,1.5,0.6,0.4,5,15,-47.61788525454799,10.74390594605088
naca8304,1.2,1.5,0.6,0.4,5,20,-58.14873042414348,6.709073857393569
naca8304,1.2,1.5,0.6,0.4,5,25,-68.2653156529522,1.9008040442469782
naca8304,1.2,1.5,0.8,0.2,3,15,-30.604432020771043,49.15016345935983
naca8304,1.2,1.5,0.8,0.2,3,20,-37.75120394888327,46.31179326445492
naca8304,1.2,1.5,0.8,0.2,3,25,-44.55926407184934,42.90124553939788
naca8304,1.2,1.5,0.8,0.2,4,15,-64.0092806228996,46.4234638369128
naca8304,1.2,1.5,0.8,0.2,4,20,-74.26890593576736,40.32896906850722
naca8304,1.2,1.5,0.8,0.2,4,25,-83.85703516053344,33.39088258209951
naca8304,1.2,1.5,0.8,0.2,5,15,-95.25212642143111,42.01974077781441
naca8304,1.2,1.5,0.8,0.2,5,20,-109.47298455320295,32.79661174182859
naca8304,1.2,1.5,0.8,0.2,5,25,-122.70314848758373,22.39360965607176
naca8304,1.2,1.5,0.8,0.3,3,15,-34.5519610569788,21.138632275148616
naca8304,1.2,1.5,0.8,0.3,3,20,-40.10021372013922,17.6718558068364
naca8304,1.2,1.5,0.8,0.3,3,25,-45.26056038747561,13.753196350113065
naca8304,1.2,1.5,0.8,0.3,4,15,-42.45110369512058,23.51654348949866
naca8304,1.2,1.5,0.8,0.3,4,20,-51.55833737034283,19.581901942812372
naca8304,1.2,1.5,0.8,0.3,4,25,-60.236842497703094,14.874846834933635
naca8304,1.2,1.5,0.8,0.3,5,15,-61.48236889468748,20.725694015883338
naca8304,1.2,1.5,0.8,0.3,5,20,-73.87126233891908,14.876789895145473
naca8304,1.2,1.5,0.8,0.3,5,25,-85.59736922311241,8.041114548687812
naca8304,1.2,1.5,0.8,0.4,3,15,-23.878579364870934,13.228109157661109
naca8304,1.2,1.5,0.8,0.4,3,20,-29.001356268056675,11.01489458301912
naca8304,1.2,1.5,0.8,0.4,3,25,-33.88296904552495,8.3672044939913
naca8304,1.2,1.5,0.8,0.4,4,15,-39.06357571770498,10.561185559740087
naca8304,1.2,1.5,0.8,0.4,4,20,-46.638382406952324,6.90334302423411
naca8304,1.2,1.5,0.8,0.4,4,25,-53.80203433492864,2.6493898838211236
naca8304,1.2,1.5,0.8,0.4,5,15,-50.68997839273378,10.406918679441553
naca8304,1.2,1.5,0.8,0.4,5,20,-61.39258885796498,6.013637582264561
naca8304,1.2,1.5,0.8,0.4,5,25,-71.58630399914723,0.809732207620728
naca8304,1.2,2,0.4,0.2,3,15,-35.97803324571927,38.72733041341897
naca8304,1.2,2,0.4,0.2,3,20,-41.939241543165984,35.30925152671528
naca8304,1.2,2,0.4,0.2,3,25,-47.540371516520416,31.48490772381011
naca8304,1.2,2,0.4,0.2,4,15,-42.83884445941319,46.19085696913862
naca8304,1.2,2,0.4,0.2,4,20,-52.65633714283731,42.65849030845399
naca8304,1.2,2,0.4,0.2,4,25,-62.13506140982777,38.41170537937873
naca8304,1.2,2,0.4,0.2,5,15,-59.86475383085614,46.652869221994706
naca8304,1.2,2,0.4,0.2,5,20,-73.13745903686578,41.70223400818499
naca8304,1.2,2,0.4,0.2,5,25,-85.93333936110476,35.828892678066595
naca8304,1.2,2,0.4,0.3,3,15,-24.380539548733,19.70497866690304
naca8304,1.2,2,0.4,0.3,3,20,-29.356279076941966,17.54452640629635
naca8304,1.2,2,0.4,0.3,3,25,-34.11677385254702,15.041154740710612
naca8304,1.2,2,0.4,0.3,4,15,-33.997283622507936,20.556454972363714
naca8304,1.2,2,0.4,0.3,4,20,-41.5014987916692,17.79401056538385
naca8304,1.2,2,0.4,0.3,4,25,-48.732579609491964,14.53544039711003
naca8304,1.2,2,0.4,0.3,5,15,-44.64094510820209,20.766091186893796
naca8304,1.2,2,0.4,0.3,5,20,-54.809342758067636,17.425450636253817
naca8304,1.2,2,0.4,0.3,5,25,-64.63904596428068,13.44694470903346
naca8304,1.2,2,0.4,0.4,3,15,-19.123198915586848,11.56309662359943
naca8304,1.2,2,0.4,0.4,3,20,-23.34425453381956,10.009246454847613
naca8304,1.2,2,0.4,0.4,3,25,-27.41166603558233,8.176332820001894
naca8304,1.2,2,0.4,0.4,4,15,-27.16436577326132,11.88541576147022
naca8304,1.2,2,0.4,0.4,4,20,-33.445346425857835,9.966066706344215
naca8304,1.2,2,0.4,0.4,4,25,-39.533599003291954,7.654224572326266
naca8304,1.2,2,0.4,0.4,5,15,-36.83155171839926,11.801885677258664
naca8304,1.2,2,0.4,0.4,5,20,-45.370540019667445,9.47680050057432
naca8304,1.2,2,0.4,0.4,5,25,-53.67060597418382,6.6455407520765615
naca8304,1.2,2,0.5,0.2,3,15,-30.30508870721274,44.43756152800197
naca8304,1.2,2,0.5,0.2,3,20,-36.94322146561389,41.67067492244023
naca8304,1.2,2,0.5,0.2,3,25,-43.29574327623698,38.406382688671286
naca8304,1.2,2,0.5,0.2,4,15,-51.440656088670146,42.84004349485668
naca8304,1.2,2,0.5,0.2,4,20,-61.01050366897427,38.26959705933836
naca8304,1.2,2,0.5,0.2,4,25,-70.11766689142024,32.99854903100056
naca8304,1.2,2,0.5,0.2,5,15,-61.093091665590585,48.70457693823218
naca8304,1.2,2,0.5,0.2,5,20,-74.99870244361213,43.75129290252697
naca8304,1.2,2,0.5,0.2,5,25,-88.41954376523245,37.76998680862542
naca8304,1.2,2,0.5,0.3,3,15,-24.676330434198505,20.71027731474505
naca8304,1.2,2,0.5,0.3,3,20,-29.903744545188648,18.587524830049954
naca8304,1.2,2,0.5,0.3,3,25,-34.91843887060458,16.079552234179115
naca8304,1.2,2,0.5,0.3,4,15,-35.15204379819599,21.34119364925369
naca8304,1.2,2,0.5,0.3,4,20,-42.98834598891072,18.421967492522228
naca8304,1.2,2,0.5,0.3,4,25,-50.52486237351198,14.956256580321613
naca8304,1.2,2,0.5,0.3,5,15,-47.22163790443429,20.728786845465553
naca8304,1.2,2,0.5,0.3,5,20,-57.73953685445522,17.06015028434884
naca8304,1.2,2,0.5,0.3,5,25,-67.87024877092044,12.700369889118525
naca8304,1.2,2,0.5,0.4,3,15,-19.772766152478546,12.004505790801744
naca8304,1.2,2,0.5,0.4,3,20,-24.1806237283916,10.362465068798498
naca8304,1.2,2,0.5,0.4,3,25,-28.419845836869328,8.413034053001295
naca8304,1.2,2,0.5,0.4,4,15,-28.570611191091643,11.903341626322558
naca8304,1.2,2,0.5,0.4,4,20,-35.073766520592976,9.783716248953779
naca8304,1.2,2,0.5,0.4,4,25,-41.35284507225226,7.239851177149241
naca8304,1.2,2,0.5,0.4,5,15,-38.45884141870426,11.698356233961524
naca8304,1.2,2,0.5,0.4,5,20,-47.29429769645357,9.086428516714625
naca8304,1.2,2,0.5,0.4,5,25,-55.841175772138634,5.933112268224677
naca8304,1.2,2,0.6,0.2,3,15,-37.52136085518386,44.19871460278895
naca8304,1.2,2,0.6,0.2,3,20,-44.05326198568801,40.497650793239956
naca8304,1.2,2,0.6,0.2,3,25,-50.164138160725926,36.32390050234713
naca8304,1.2,2,0.6,0.2,4,15,-47.036255288551814,48.476758202613546
naca8304,1.2,2,0.6,0.2,4,20,-57.3711473295095,44.31887767155404
naca8304,1.2,2,0.6,0.2,4,25,-67.26318212340804,39.365281141071435
naca8304,1.2,2,0.6,0.2,5,15,-69.68704786342101,45.511465624910024
naca8304,1.2,2,0.6,0.2,5,20,-83.36069243142589,39.23185015517272
naca8304,1.2,2,0.6,0.2,5,25,-96.37557618950224,31.94502596056269
naca8304,1.2,2,0.6,0.3,3,15,-27.307489824952075,20.578230674481542
naca8304,1.2,2,0.6,0.3,3,20,-32.53849969695259,17.91834925590026
naca8304,1.2,2,0.6,0.3,3,25,-37.47802208983402,14.87801294486997
naca8304,1.2,2,0.6,0.3,4,15,-36.02818339465278,21.96484319294371
naca8304,1.2,2,0.6,0.3,4,20,-44.123812170426554,18.951545619359607
naca8304,1.2,2,0.6,0.3,4,25,-51.90081631518944,15.348049377497466
naca8304,1.2,2,0.6,0.3,5,15,-48.310491454943474,21.34295028498057
naca8304,1.2,2,0.6,0.3,5,20,-59.164107232969805,17.415470360019757
naca8304,1.2,2,0.6,0.3,5,25,-69.57984229239467,12.750787531995723
naca8304,1.2,2,0.6,0.4,3,15,-20.265611302972275,12.355301055150674
naca8304,1.2,2,0.6,0.4,3,20,-24.819343301509,10.66034400886459
naca8304,1.2,2,0.6,0.4,3,25,-29.193843612154534,8.633407147734102
naca8304,1.2,2,0.6,0.4,4,15,-29.77360238624995,11.8940265699295
naca8304,1.2,2,0.6,0.4,4,20,-36.44590280604075,9.593776274485945
naca8304,1.2,2,0.6,0.4,4,25,-42.86372879087078,6.84333075563592
naca8304,1.2,2,0.6,0.4,5,15,-40.00317950738245,11.475424228083952
naca8304,1.2,2,0.6,0.4,5,20,-49.05483979130292,8.585248826327236
naca8304,1.2,2,0.6,0.4,5,25,-57.76826359597993,5.126456333458236
naca8304,1.2,2,0.8,0.2,3,15,-38.03696097406622,43.21790329054908
naca8304,1.2,2,0.8,0.2,3,20,-44.58614446157959,39.713715459547096
naca8304,1.2,2,0.8,0.2,3,25,-50.73883534839573,35.708991791097674
naca8304,1.2,2,0.8,0.2,4,15,-49.552458224397725,50.13611329111605
naca8304,1.2,2,0.8,0.2,4,20,-60.147751412035795,45.61345124401927
naca8304,1.2,2,0.8,0.2,4,25,-70.2413702164166,40.24172063676795
naca8304,1.2,2,0.8,0.2,5,15,-75.78920361212374,46.72796462020751
naca8304,1.2,2,0.8,0.2,5,20,-89.76756561144344,39.25692147737346
naca8304,1.2,2,0.8,0.2,5,25,-102.89254300492958,30.736261153767696
naca8304,1.2,2,0.8,0.3,3,15,-25.317414783094232,22.7249479431785
naca8304,1.2,2,0.8,0.3,3,20,-30.92573270498288,20.489370238585167
naca8304,1.2,2,0.8,0.3,3,25,-36.28921786326551,17.802123175634758
naca8304,1.2,2,0.8,0.3,4,15,-41.1665140253595,20.4977578981505
naca8304,1.2,2,0.8,0.3,4,20,-49.258649875923844,16.753345461628808
naca8304,1.2,2,0.8,0.3,4,25,-56.92709901850641,12.404373531327105
naca8304,1.2,2,0.8,0.3,5,15,-52.018320861396944,21.2332274360145
naca8304,1.2,2,0.8,0.3,5,20,-63.234987710004575,16.87144583212547
naca8304,1.2,2,0.8,0.3,5,25,-73.93799905074896,11.703831835438777
naca8304,1.2,2,0.8,0.4,3,15,-23.155937423742504,11.530064672756323
naca8304,1.2,2,0.8,0.4,3,20,-27.707712358643935,9.423855848227959
naca8304,1.2,2,0.8,0.4,3,25,-32.02115961164132,6.977588667298408
naca8304,1.2,2,0.8,0.4,4,15,-31.380366088743877,12.088866635070335
naca8304,1.2,2,0.8,0.4,4,20,-38.308739535396256,9.523472679656114
naca8304,1.2,2,0.8,0.4,4,25,-44.929388514902485,6.46804355455839
naca8304,1.2,2,0.8,0.4,5,15,-42.654828684030214,11.012065519363816
naca8304,1.2,2,0.8,0.4,5,20,-51.99777763828231,7.628174611439818
naca8304,1.2,2,0.8,0.4,5,25,-60.90704270515398,3.6396675460811223
naca8304,1.2,2.5,0.4,0.2,3,15,-30.674760631132532,38.574356185656136
naca8304,1.2,2.5,0.4,0.2,3,20,-36.60219771852401,35.797534826824794
naca8304,1.2,2.5,0.4,0.2,3,25,-42.23509112300628,32.62385873964109
naca8304,1.2,2.5,0.4,0.2,4,15,-40.22415931156475,43.55934999716981
naca8304,1.2,2.5,0.4,0.2,4,20,-49.23737874463218,40.31494924664712
naca8304,1.2,2.5,0.4,0.2,4,25,-57.920747737721605,36.465607364264656
naca8304,1.2,2.5,0.4,0.2,5,15,-51.90977443174212,45.954931015858165
naca8304,1.2,2.5,0.4,0.2,5,20,-64.05321593969359,42.25650743475144
naca8304,1.2,2.5,0.4,0.2,5,25,-75.8253938917287,37.76316243364262
naca8304,1.2,2.5,0.4,0.3,3,15,-21.01581748980743,19.425950386462354
naca8304,1.2,2.5,0.4,0.3,3,20,-25.62752832463547,17.71761987684691
naca8304,1.2,2.5,0.4,0.3,3,25,-30.061391453164624,15.711374656172985
naca8304,1.2,2.5,0.4,0.3,4,15,-29.07806428772491,20.313675739122054
naca8304,1.2,2.5,0.4,0.3,4,20,-35.752751101708014,18.187056471074698
naca8304,1.2,2.5,0.4,0.3,4,25,-42.19494824433737,15.657104074379783
naca8304,1.2,2.5,0.4,0.3,5,15,-37.946177220675246,20.64754853521505
naca8304,1.2,2.5,0.4,0.3,5,20,-46.78832299146887,18.12442946230423
naca8304,1.2,2.5,0.4,0.3,5,25,-55.33677573518449,15.102473836137348
naca8304,1.2,2.5,0.4,0.4,3,15,-16.356118391077647,11.426528424018526
naca8304,1.2,2.5,0.4,0.4,3,20,-20.110561333323005,10.230325337129807
naca8304,1.2,2.5,0.4,0.4,3,25,-23.734223074132426,8.807253247635607
naca8304,1.2,2.5,0.4,0.4,4,15,-23.270570368111436,11.840190115944653
naca8304,1.2,2.5,0.4,0.4,4,20,-28.715618217702318,10.432001451921693
naca8304,1.2,2.5,0.4,0.4,4,25,-33.99831976751337,8.715577267131595
naca8304,1.2,2.5,0.4,0.4,5,15,-31.151665443322038,11.703285130787451
naca8304,1.2,2.5,0.4,0.4,5,20,-38.40953770104057,9.9322739605648
naca8304,1.2,2.5,0.4,0.4,5,25,-45.44465174182435,7.7865361756640725
naca8304,1.2,2.5,0.5,0.2,3,15,-29.84502954907249,40.817787651904254
naca8304,1.2,2.5,0.5,0.2,3,20,-36.152705668500786,38.31118393209273
naca8304,1.2,2.5,0.5,0.2,3,25,-42.20027638090916,35.34400248671327
naca8304,1.2,2.5,0.5,0.2,4,15,-41.324828426497135,45.47339084877911
naca8304,1.2,2.5,0.5,0.2,4,20,-50.83132637094006,42.235436067852305
naca8304,1.2,2.5,0.5,0.2,4,25,-60.00919285462156,38.31814468508708
naca8304,1.2,2.5,0.5,0.2,5,15,-56.30033188064313,45.61815884494238
naca8304,1.2,2.5,0.5,0.2,5,20,-68.71320720600318,40.896606362777995
naca8304,1.2,2.5,0.5,0.2,5,25,-80.60893356896827,35.36005847609747
naca8304,1.2,2.5,0.5,0.3,3,15,-21.859229906099547,20.259714369802552
naca8304,1.2,2.5,0.5,0.3,3,20,-26.720639440888174,18.47054730591862
naca8304,1.2,2.5,0.5,0.3,3,25,-31.393505866745752,16.348509076027437
naca8304,1.2,2.5,0.5,0.3,4,15,-31.062551762104516,20.482121419842148
naca8304,1.2,2.5,0.5,0.3,4,20,-38.02645432515479,18.126885997035167
naca8304,1.2,2.5,0.5,0.3,4,25,-44.72941559596301,15.329492210616683
naca8304,1.2,2.5,0.5,0.3,5,15,-39.990947183585234,20.8792171588239
naca8304,1.2,2.5,0.5,0.3,5,20,-49.23709940993962,18.020224177032603
naca8304,1.2,2.5,0.5,0.3,5,25,-58.140065770721996,14.618739874787536
naca8304,1.2,2.5,0.5,0.4,3,15,-17.47239721130334,11.5212792569185
naca8304,1.2,2.5,0.5,0.4,3,20,-21.389525690515192,10.196479988674655
naca8304,1.2,2.5,0.5,0.4,3,25,-25.15986918386728,8.622972491162432
naca8304,1.2,2.5,0.5,0.4,4,15,-24.492667686059352,11.928411192530321
naca8304,1.2,2.5,0.5,0.4,4,20,-30.183561421225413,10.32091959139824
naca8304,1.2,2.5,0.5,0.4,4,25,-35.68232806536078,8.379310943580537
naca8304,1.2,2.5,0.5,0.4,5,15,-32.635246299286564,11.650153360214572
naca8304,1.2,2.5,0.5,0.4,5,20,-40.20831606338505,9.604695098246028
naca8304,1.2,2.5,0.5,0.4,5,25,-47.514035292899436,7.15712449190383
naca8304,1.2,2.5,0.6,0.2,3,15,-35.5092721932625,39.69358579389641
naca8304,1.2,2.5,0.6,0.2,3,20,-41.69239335322679,36.42050920325096
naca8304,1.2,2.5,0.6,0.2,3,25,-47.518289367854024,32.7072881259778
naca8304,1.2,2.5,0.6,0.2,4,15,-47.41949859120051,43.451293494878456
naca8304,1.2,2.5,0.6,0.2,4,20,-56.80166526745613,39.28699050722345
naca8304,1.2,2.5,0.6,0.2,4,25,-65.73964624222727,34.45580854957627
naca8304,1.2,2.5,0.6,0.2,5,15,-60.237925078924775,45.32682207162143
naca8304,1.2,2.5,0.6,0.2,5,20,-72.98482237041675,40.330704300259534
naca8304,1.2,2.5,0.6,0.2,5,25,-85.1901681908557,34.45463392521841
naca8304,1.2,2.5,0.6,0.3,3,15,-22.423842899694836,20.939501761555857
naca8304,1.2,2.5,0.6,0.3,3,20,-27.491856360268663,19.118157627801555
naca8304,1.2,2.5,0.6,0.3,3,25,-32.366232636482586,16.931968618144516
naca8304,1.2,2.5,0.6,0.3,4,15,-31.971813082766193,21.17289626451218
naca8304,1.2,2.5,0.6,0.3,4,20,-39.22938273422894,18.624700898580876
naca8304,1.2,2.5,0.6,0.3,4,25,-46.19516675259575,15.597566428398006
naca8304,1.2,2.5,0.6,0.3,5,15,-42.2539757276748,21.39765229396354
naca8304,1.2,2.5,0.6,0.3,5,20,-51.940178019078985,18.500034685286906
naca8304,1.2,2.5,0.6,0.3,5,25,-61.28493474114991,14.991432060386552
naca8304,1.2,2.5,0.6,0.4,3,15,-17.98386637848802,11.909839458539059
naca8304,1.2,2.5,0.6,0.4,3,20,-22.06618482810155,10.476500608813366
naca8304,1.2,2.5,0.6,0.4,3,25,-25.984368703489633,8.773764421721584
naca8304,1.2,2.5,0.6,0.4,4,15,-25.65917995171925,11.887253610561102
naca8304,1.2,2.5,0.6,0.4,4,20,-31.53897854820284,10.081632247749225
naca8304,1.2,2.5,0.6,0.4,4,25,-37.196632345296955,7.9204086407775245
naca8304,1.2,2.5,0.6,0.4,5,15,-34.48403933321352,11.715888890717345
naca8304,1.2,2.5,0.6,0.4,5,20,-42.372376522390645,9.523616438079374
naca8304,1.2,2.5,0.6,0.4,5,25,-49.9730086060947,6.889435639424648
naca8304,1.2,2.5,0.8,0.2,3,15,-38.99890235603969,39.716876276807454
naca8304,1.2,2.5,0.8,0.2,3,20,-45.27752170601863,36.15961962219153
naca8304,1.2,2.5,0.8,0.2,3,25,-51.17164864721809,32.12974586055173
naca8304,1.2,2.5,0.8,0.2,4,15,-52.004476733839276,45.26152394565341
naca8304,1.2,2.5,0.8,0.2,4,20,-61.731505883465985,40.22680088869725
naca8304,1.2,2.5,0.8,0.2,4,25,-70.88735237664893,34.48241840593445
naca8304,1.2,2.5,0.8,0.2,5,15,-61.627153026751294,48.65267403138963
naca8304,1.2,2.5,0.8,0.2,5,20,-75.2474598838439,43.49334332036262
naca8304,1.2,2.5,0.8,0.2,5,25,-88.28981762071078,37.32016307184646
naca8304,1.2,2.5,0.8,0.3,3,15,-24.948264543111577,21.032223928026063
naca8304,1.2,2.5,0.8,0.3,3,20,-30.138174733599218,18.77092255795574
naca8304,1.2,2.5,0.8,0.3,3,25,-35.07246883356396,16.125319706856303
naca8304,1.2,2.5,0.8,0.3,4,15,-34.829735718160585,21.276548750224343
naca8304,1.2,2.5,0.8,0.3,4,20,-42.421740788675905,18.411458966002044
naca8304,1.2,2.5,0.8,0.3,4,25,-49.67925356285235,15.010913478025092
naca8304,1.2,2.5,0.8,0.3,5,15,-45.24334606617363,21.469696966960672
naca8304,1.2,2.5,0.8,0.3,5,20,-55.41026906080268,18.042579070461546
naca8304,1.2,2.5,0.8,0.3,5,25,-65.15062165918633,13.943183577363852
naca8304,1.2,2.5,0.8,0.4,3,15,-19.591471189148095,11.968136985150194
naca8304,1.2,2.5,0.8,0.4,3,20,-23.861915048071268,10.356544236571203
naca8304,1.2,2.5,0.8,0.4,3,25,-27.944202310642137,8.443763538040303
naca8304,1.2,2.5,0.8,0.4,4,15,-27.662709157276723,11.732976675969681
naca8304,1.2,2.5,0.8,0.4,4,20,-33.816113956769854,9.565505412723818
naca8304,1.2,2.5,0.8,0.4,4,25,-39.689294608176226,7.009994068886635
naca8304,1.2,2.5,0.8,0.4,5,15,-37.184300909041944,11.607593291228065
naca8304,1.2,2.5,0.8,0.4,5,20,-45.52239530620016,9.062441610413225
naca8304,1.2,2.5,0.8,0.4,5,25,-53.514051626914146,6.021312105813083
naca8304,1.4,1.5,0.4,0.2,3,15,-70.66898588547791,56.42506369072077
naca8304,1.4,1.5,0.4,0.2,3,20,-78.23857746679674,50.190683395613256
naca8304,1.4,1.5,0.4,0.2,3,25,-85.24073155611372,43.423517070042124
naca8304,1.4,1.5,0.4,0.2,4,15,-65.19508927493207,87.06891850800208
naca8304,1.4,1.5,0.4,0.2,4,20,-80.2657475923543,81.455390000924
naca8304,1.4,1.5,0.4,0.2,4,25,-94.74521629392686,74.67106041678646
naca8304,1.4,1.5,0.4,0.2,5,15,-103.00879781215014,85.71425143710466
naca8304,1.4,1.5,0.4,0.2,5,20,-123.82274974193433,76.61982412679433
naca8304,1.4,1.5,0.4,0.2,5,25,-143.81833626877614,65.89672641356492
naca8304,1.4,1.5,0.4,0.3,3,15,-36.59217783096623,39.60104051580102
naca8304,1.4,1.5,0.4,0.3,3,20,-44.623470382135686,36.29773463189018
naca8304,1.4,1.5,0.4,0.3,3,25,-52.33176685159109,32.36644235929887
naca8304,1.4,1.5,0.4,0.3,4,15,-59.97285401646782,39.46985361514868
naca8304,1.4,1.5,0.4,0.3,4,20,-72.43602357453352,33.86326940967095
