naca8304,0.4,1.5,0.8,0.2,5,25,-1.8987713337690855,-0.4428233749413769
naca8304,0.4,1.5,0.8,0.2,5,35,-2.385902765988171,-0.8230591303048409
naca8304,0.4,1.5,0.8,0.2,6,15,-1.9045416367556953,-0.2633572972484567
naca8304,0.4,1.5,0.8,0.2,6,25,-2.6691069793482645,-0.6420899523694097
naca8304,0.4,1.5,0.8,0.2,6,35,-3.3594998275618075,-1.170702539084077
naca8304,0.4,1.5,0.8,0.6,3,15,-0.459863261423607,-0.07217754372212838
naca8304,0.4,1.5,0.8,0.6,3,25,-0.6458416527334779,-0.16179830331609768
naca8304,0.4,1.5,0.8,0.6,3,35,-0.815095020229476,-0.28773218896050057
naca8304,0.4,1.5,0.8,0.6,4,15,-0.8071296591340946,-0.1324484714052855
naca8304,0.4,1.5,0.8,0.6,4,25,-1.1345363294070487,-0.2884950513691394
naca8304,0.4,1.5,0.8,0.6,4,35,-1.4336240667232176,-0.5084324228805808
naca8304,0.4,1.5,0.8,0.6,5,15,-1.2536632496146243,-0.21006766567080695
naca8304,0.4,1.5,0.8,0.6,5,25,-1.762958440979178,-0.45150220272079317
naca8304,0.4,1.5,0.8,0.6,5,35,-2.229155832935959,-0.7923247725023151
naca8304,0.4,1.5,0.8,0.6,6,15,-1.7993335347426025,-0.3049574980349274
naca8304,0.4,1.5,0.8,0.6,6,25,-2.530943766677389,-0.6506992667331223
naca8304,0.4,1.5,0.8,0.6,6,35,-3.2014666119810475,-1.1392084482032907
naca8304,0.4,1.5,0.8,1,3,15,-0.4512965380585401,-0.07561688715903556
naca8304,0.4,1.5,0.8,1,3,25,-0.6346287986909025,-0.16252281056998133
naca8304,0.4,1.5,0.8,1,3,35,-0.802443932030261,-0.2852016549994448
naca8304,0.4,1.5,0.8,1,4,15,-0.7985447552811828,-0.13600628585744454
naca8304,0.4,1.5,0.8,1,4,25,-1.1233510848928392,-0.2892844225661009
naca8304,0.4,1.5,0.8,1,4,35,-1.4212008743307487,-0.505940333588753
naca8304,0.4,1.5,0.8,1,5,15,-1.2450740835737863,-0.2136818692295414
naca8304,0.4,1.5,0.8,1,5,25,-1.7518077665026697,-0.45229498169533366
naca8304,0.4,1.5,0.8,1,5,35,-2.216913326357087,-0.7897888365178026
naca8304,0.4,1.5,0.8,1,6,15,-1.790917698991553,-0.3086435528289948
naca8304,0.4,1.5,0.8,1,6,25,-2.5200423042139537,-0.6515715328956624
naca8304,0.4,1.5,0.8,1,6,35,-3.18962389534577,-1.136790451739519
naca8304,0.4,2.5,0.2,0.2,3,15,-0.34182818039345375,0.01951758986961207
naca8304,0.4,2.5,0.2,0.2,3,25,-0.5040160223438206,-0.030046330867994117
naca8304,0.4,2.5,0.2,0.2,3,35,-0.663812675309025,-0.10284101447615887
naca8304,0.4,2.5,0.2,0.2,4,15,-0.5591423179905736,-0.00022103334778768207
naca8304,0.4,2.5,0.2,0.2,4,25,-0.8231379425172928,-0.07792721841550228
naca8304,0.4,2.5,0.2,0.2,4,35,-1.085242363914099,-0.19277044026236959
naca8304,0.4,2.5,0.2,0.2,5,15,-0.8358548189984751,-0.02735407733317468
naca8304,0.4,2.5,0.2,0.2,5,25,-1.22943681777975,-0.1409212663389574
naca8304,0.4,2.5,0.2,0.2,5,35,-1.6227679561369808,-0.3093450631142551
naca8304,0.4,2.5,0.2,0.2,6,15,-1.1725562720011948,-0.06164351170717967
naca8304,0.4,2.5,0.2,0.2,6,25,-1.7242093165349528,-0.21895326978312352
naca8304,0.4,2.5,0.2,0.2,6,35,-2.278316625255631,-0.45269289930257206
naca8304,0.4,2.5,0.2,0.6,3,15,-0.28305035528941896,-0.022990275721493612
naca8304,0.4,2.5,0.2,0.6,3,25,-0.41617537959587975,-0.06036403237695578
naca8304,0.4,2.5,0.2,0.6,3,35,-0.5511151773475663,-0.11601084147829309
naca8304,0.4,2.5,0.2,0.6,4,15,-0.49710352182973183,-0.04605872316824539
naca8304,0.4,2.5,0.2,0.6,4,25,-0.7309773163676636,-0.11136672202414993
naca8304,0.4,2.5,0.2,0.6,4,35,-0.9690845108452208,-0.20865755167304803
naca8304,0.4,2.5,0.2,0.6,5,15,-0.7735607556804577,-0.07575510062006527
naca8304,0.4,2.5,0.2,0.6,5,25,-1.1373075523022773,-0.17699950967257022
naca8304,0.4,2.5,0.2,0.6,5,35,-1.508627189150717,-0.3279603942468748
naca8304,0.4,2.5,0.2,0.6,6,15,-1.1101123929647068,-0.11232361857375871
naca8304,0.4,2.5,0.2,0.6,6,25,-1.6323542636661557,-0.25750070068956
naca8304,0.4,2.5,0.2,0.6,6,35,-2.1661789823041957,-0.4739346127384569
naca8304,0.4,2.5,0.2,1,3,15,-0.2784139233969601,-0.027259418967228756
naca8304,0.4,2.5,0.2,1,3,25,-0.4093269038052623,-0.06368997527323986
naca8304,0.4,2.5,0.2,1,3,35,-0.542962363497038,-0.1180087837318048
naca8304,0.4,2.5,0.2,1,4,15,-0.4925780064744789,-0.050537090281400215
naca8304,0.4,2.5,0.2,1,4,25,-0.724349878783925,-0.11492079841615777
naca8304,0.4,2.5,0.2,1,4,35,-0.9614022243175125,-0.21089781655298273
naca8304,0.4,2.5,0.2,1,5,15,-0.7680280442487784,-0.08050848426592992
naca8304,0.4,2.5,0.2,1,5,25,-1.1295353274628195,-0.18084213944382566
naca8304,0.4,2.5,0.2,1,5,35,-1.4996441736816313,-0.33039507269431007
naca8304,0.4,2.5,0.2,1,6,15,-1.1050524273382136,-0.11708385981907299
naca8304,0.4,2.5,0.2,1,6,25,-1.625161489389348,-0.2613387443086638
naca8304,0.4,2.5,0.2,1,6,35,-2.1579813454799495,-0.47638274447931384
naca8304,0.4,2.5,0.4,0.2,3,15,-0.3773294511119381,0.012327557404674205
naca8304,0.4,2.5,0.4,0.2,3,25,-0.548758567682846,-0.0483588379870853
naca8304,0.4,2.5,0.4,0.2,3,35,-0.7122224575574729,-0.13485619023700351
naca8304,0.4,2.5,0.4,0.2,4,15,-0.620580378224004,-0.012103411155134332
naca8304,0.4,2.5,0.4,0.2,4,25,-0.9012700403713874,-0.10629628060580348
naca8304,0.4,2.5,0.4,0.2,4,35,-1.171022496297575,-0.24183437397099578
naca8304,0.4,2.5,0.4,0.2,5,15,-0.9224247011237392,-0.04699565178868473
naca8304,0.4,2.5,0.4,0.2,5,25,-1.3400738953143674,-0.1844808107341702
naca8304,0.4,2.5,0.4,0.2,5,35,-1.7430336101173738,-0.38209729877331405
naca8304,0.4,2.5,0.4,0.2,6,15,-1.3009092731342107,-0.0891909910106305
naca8304,0.4,2.5,0.4,0.2,6,25,-1.8881142503375237,-0.2789377943371244
naca8304,0.4,2.5,0.4,0.2,6,35,-2.457600759142847,-0.552953923110947
naca8304,0.4,2.5,0.4,0.6,3,15,-0.31622287220306455,-0.02965949353009629
naca8304,0.4,2.5,0.4,0.6,3,25,-0.4585125049909375,-0.07453008807889208
naca8304,0.4,2.5,0.4,0.6,3,35,-0.5977442839786686,-0.13971497497277827
naca8304,0.4,2.5,0.4,0.6,4,15,-0.5551195519538289,-0.057985385346287444
naca8304,0.4,2.5,0.4,0.6,4,25,-0.805079773797706,-0.1362169733494783
naca8304,0.4,2.5,0.4,0.6,4,35,-1.050566237464673,-0.24994877602951246
naca8304,0.4,2.5,0.4,0.6,5,15,-0.8624558164600516,-0.09460406879590894
naca8304,0.4,2.5,0.4,0.6,5,25,-1.2509807749331356,-0.21574650467255735
naca8304,0.4,2.5,0.4,0.6,5,35,-1.6333345467994578,-0.39193314874781815
naca8304,0.4,2.5,0.4,0.6,6,15,-1.239565690805424,-0.13929444909937883
naca8304,0.4,2.5,0.4,0.6,6,25,-1.7977477975985188,-0.3129113580181239
naca8304,0.4,2.5,0.4,0.6,6,35,-2.3478764474296323,-0.5656085229264448
naca8304,0.4,2.5,0.4,1,3,15,-0.31042402515104484,-0.03404519573328592
naca8304,0.4,2.5,0.4,1,3,25,-0.4502610895931251,-0.07763950167032704
naca8304,0.4,2.5,0.4,1,3,35,-0.5878729141404524,-0.1410400280342903
naca8304,0.4,2.5,0.4,1,4,15,-0.5498940797807949,-0.06255632183178787
naca8304,0.4,2.5,0.4,1,4,25,-0.7976150445610709,-0.13953440852429663
naca8304,0.4,2.5,0.4,1,4,35,-1.0418714180871969,-0.25156002959254614
naca8304,0.4,2.5,0.4,1,5,15,-0.8578034473917353,-0.09925992445574089
naca8304,0.4,2.5,0.4,1,5,25,-1.2442591778574437,-0.21916369045254602
naca8304,0.4,2.5,0.4,1,5,35,-1.6256832898286149,-0.3937090958222124
naca8304,0.4,2.5,0.4,1,6,15,-1.2341461555557942,-0.14414128980471996
naca8304,0.4,2.5,0.4,1,6,25,-1.790180067239707,-0.31651080950262267
naca8304,0.4,2.5,0.4,1,6,35,-2.33927943254437,-0.5674684141270399
naca8304,0.4,2.5,0.6,0.2,3,15,-0.4090559774084928,0.003232953077868183
naca8304,0.4,2.5,0.6,0.2,3,25,-0.5845836834675298,-0.06819001914671817
naca8304,0.4,2.5,0.6,0.2,3,35,-0.7451020454586926,-0.16609556330233752
naca8304,0.4,2.5,0.6,0.2,4,15,-0.6745555922745039,-0.027727421663493058
naca8304,0.4,2.5,0.6,0.2,4,25,-0.9644215565593743,-0.13850472249372495
naca8304,0.4,2.5,0.6,0.2,4,35,-1.231668255756529,-0.29201553846845923
naca8304,0.4,2.5,0.6,0.2,5,15,-1.0139353851972859,-0.06889418781822265
naca8304,0.4,2.5,0.6,0.2,5,25,-1.4496445020618878,-0.2298144921710554
naca8304,0.4,2.5,0.6,0.2,5,35,-1.8536576708202233,-0.4542036854149985
naca8304,0.4,2.5,0.6,0.2,6,15,-1.4305371963599423,-0.12110510488946712
naca8304,0.4,2.5,0.6,0.2,6,25,-2.0442596386476,-0.3436056676232589
naca8304,0.4,2.5,0.6,0.2,6,35,-2.615780295334208,-0.655083222840128
naca8304,0.4,2.5,0.6,0.6,3,15,-0.34812976572082743,-0.037716700788635905
naca8304,0.4,2.5,0.6,0.6,3,25,-0.49721447668970276,-0.09041886772112753
naca8304,0.4,2.5,0.6,0.6,3,35,-0.6370853304302919,-0.1646178796349566
naca8304,0.4,2.5,0.6,0.6,4,15,-0.6129815052349022,-0.0721447747679878
naca8304,0.4,2.5,0.6,0.6,4,25,-0.8754287681672955,-0.16405903702610009
naca8304,0.4,2.5,0.6,0.6,4,35,-1.1225398505170014,-0.2937545621636598
naca8304,0.4,2.5,0.6,0.6,5,15,-0.9518208305561199,-0.11677897433169987
naca8304,0.4,2.5,0.6,0.6,5,25,-1.3598179586017245,-0.259067063982546
naca8304,0.4,2.5,0.6,0.6,5,35,-1.7445640726973264,-0.4598931455203733
naca8304,0.4,2.5,0.6,0.6,6,15,-1.3679283668219793,-0.1712579322901179
naca8304,0.4,2.5,0.6,0.6,6,25,-1.9541756137770767,-0.3751810941538154
naca8304,0.4,2.5,0.6,0.6,6,35,-2.5077037266246553,-0.6632308237605247
naca8304,0.4,2.5,0.6,1,3,15,-0.3426068894204208,-0.04202926336449849
naca8304,0.4,2.5,0.6,1,3,25,-0.4894598125928576,-0.09323770949519158
naca8304,0.4,2.5,0.6,1,3,35,-0.6279398474248955,-0.16551113500040457
naca8304,0.4,2.5,0.6,1,4,15,-0.6073692332256214,-0.07670411663850414
naca8304,0.4,2.5,0.6,1,4,25,-0.867646463904204,-0.16712706922503948
naca8304,0.4,2.5,0.6,1,4,35,-1.1135309823288138,-0.29489269897407155
naca8304,0.4,2.5,0.6,1,5,15,-0.9477071873911761,-0.12133188063140073
naca8304,0.4,2.5,0.6,1,5,25,-1.3538070407736114,-0.26216780652992067
naca8304,0.4,2.5,0.6,1,5,35,-1.7377929075433487,-0.4612649042285931
naca8304,0.4,2.5,0.6,1,6,15,-1.3632000684804648,-0.17598291370336797
naca8304,0.4,2.5,0.6,1,6,25,-1.9475439841520463,-0.3784420093998537
naca8304,0.4,2.5,0.6,1,6,35,-2.500296563097564,-0.6646767929361928
naca8304,0.4,2.5,0.8,0.2,3,15,-0.42896686420480373,0.0005572955107687149
naca8304,0.4,2.5,0.8,0.2,3,25,-0.6067663406028582,-0.0749717904671811
naca8304,0.4,2.5,0.8,0.2,3,35,-0.7655798009710958,-0.17701087129950097
naca8304,0.4,2.5,0.8,0.2,4,15,-0.7125255069191979,-0.034589224108290954
naca8304,0.4,2.5,0.8,0.2,4,25,-1.007665673194205,-0.15307041006502534
naca8304,0.4,2.5,0.8,0.2,4,35,-1.2734755207560726,-0.3147079647717983
naca8304,0.4,2.5,0.8,0.2,5,15,-1.0644586207423141,-0.08355633808737675
naca8304,0.4,2.5,0.8,0.2,5,25,-1.5067380988765187,-0.2575876068702855
naca8304,0.4,2.5,0.8,0.2,5,35,-1.9060624038112324,-0.49459985507412735
naca8304,0.4,2.5,0.8,0.2,6,15,-1.5044382316890472,-0.14125866447454272
naca8304,0.4,2.5,0.8,0.2,6,25,-2.129208058409147,-0.3818426661176508
naca8304,0.4,2.5,0.8,0.2,6,35,-2.6959333951441597,-0.7112822810035307
naca8304,0.4,2.5,0.8,0.6,3,15,-0.36574574522962694,-0.042816482427153815
naca8304,0.4,2.5,0.8,0.6,3,25,-0.517747509912867,-0.09988538101378842
naca8304,0.4,2.5,0.8,0.6,3,35,-0.6565238850814851,-0.17842907048313375
naca8304,0.4,2.5,0.8,0.6,4,15,-0.6458503810328671,-0.08102854209598717
naca8304,0.4,2.5,0.8,0.6,4,25,-0.9139264389341736,-0.1806496333635649
naca8304,0.4,2.5,0.8,0.6,4,35,-1.1596259289769442,-0.31826206499786963
naca8304,0.4,2.5,0.8,0.6,5,15,-1.0038389390957048,-0.1305526139818158
naca8304,0.4,2.5,0.8,0.6,5,25,-1.4208581022274407,-0.28482662864298375
naca8304,0.4,2.5,0.8,0.6,5,35,-1.803656234459539,-0.4980941497345889
naca8304,0.4,2.5,0.8,0.6,6,15,-1.441552914680032,-0.1911807263863797
naca8304,0.4,2.5,0.8,0.6,6,25,-2.0407018018245187,-0.4122647284875771
naca8304,0.4,2.5,0.8,0.6,6,35,-2.5912021191843646,-0.718034766432349
naca8304,0.4,2.5,0.8,1,3,15,-0.3613395541260311,-0.04698854774636313
naca8304,0.4,2.5,0.8,1,3,25,-0.5114438202831,-0.10251315642087179
naca8304,0.4,2.5,0.8,1,3,35,-0.6492270282348772,-0.17926776616639986
naca8304,0.4,2.5,0.8,1,4,15,-0.640306377516921,-0.08553123452850216
naca8304,0.4,2.5,0.8,1,4,25,-0.9063472396433047,-0.183577137247869
naca8304,0.4,2.5,0.8,1,4,35,-1.150925922130465,-0.3192477426042368
naca8304,0.4,2.5,0.8,1,5,15,-0.9983858087223803,-0.13521028426648382
naca8304,0.4,2.5,0.8,1,5,25,-1.4134896476012855,-0.2879198809445964
naca8304,0.4,2.5,0.8,1,5,35,-1.7953434631315963,-0.4992683805394238
naca8304,0.4,2.5,0.8,1,6,15,-1.4367239937872756,-0.19586221611229948
naca8304,0.4,2.5,0.8,1,6,25,-2.034057492189191,-0.41539076062522606
naca8304,0.4,2.5,0.8,1,6,35,-2.5838037697631546,-0.7193144577874385
naca8304,0.4,3.5,0.2,0.2,3,15,-0.260354652459416,0.028469362937866973
naca8304,0.4,3.5,0.2,0.2,3,25,-0.3807263854709116,-0.0003273357361821847
naca8304,0.4,3.5,0.2,0.2,3,35,-0.4963219401021975,-0.04142072299584841
naca8304,0.4,3.5,0.2,0.2,4,15,-0.42890036122369246,0.017149709647069588
naca8304,0.4,3.5,0.2,0.2,4,25,-0.6255631851693069,-0.02817156621326279
naca8304,0.4,3.5,0.2,0.2,4,35,-0.8155211585589927,-0.09305256262459952
naca8304,0.4,3.5,0.2,0.2,5,15,-0.6445008493859444,0.0009615139171829991
naca8304,0.4,3.5,0.2,0.2,5,25,-0.9387529060404823,-0.06565083731445477
naca8304,0.4,3.5,0.2,0.2,5,35,-1.2243828549352958,-0.16112213045067283
naca8304,0.4,3.5,0.2,0.2,6,15,-0.907545985174866,-0.019889017995611005
naca8304,0.4,3.5,0.2,0.2,6,25,-1.3210467159055208,-0.11260080007958943
naca8304,0.4,3.5,0.2,0.2,6,35,-1.7239831342524257,-0.24551843098401172
naca8304,0.4,3.5,0.2,0.6,3,15,-0.22028483994561535,-0.012140498348746673
naca8304,0.4,3.5,0.2,0.6,3,25,-0.3204417337088263,-0.03433087597874472
naca8304,0.4,3.5,0.2,0.6,3,35,-0.418707888518859,-0.06612738420168357
naca8304,0.4,3.5,0.2,0.6,4,15,-0.3877374054584868,-0.026396613620815478
naca8304,0.4,3.5,0.2,0.6,4,25,-0.5639724442926981,-0.06529018361466828
naca8304,0.4,3.5,0.2,0.6,4,35,-0.7374457861861892,-0.12098930352816918
naca8304,0.4,3.5,0.2,0.6,5,15,-0.6037142862919809,-0.044751891468787
naca8304,0.4,3.5,0.2,0.6,5,25,-0.877904989772694,-0.10509975275617883
naca8304,0.4,3.5,0.2,0.6,5,35,-1.1483186918854928,-0.191546686810004
naca8304,0.4,3.5,0.2,0.6,6,15,-0.8670314162117064,-0.06738732420993993
naca8304,0.4,3.5,0.2,0.6,6,25,-1.260891961912996,-0.15400224200180798
naca8304,0.4,3.5,0.2,0.6,6,35,-1.6497027709821355,-0.27802311356285864
naca8304,0.4,3.5,0.2,1,3,15,-0.2172585780907605,-0.01610117570619056
naca8304,0.4,3.5,0.2,1,3,25,-0.31592758700486884,-0.037812444188944125
naca8304,0.4,3.5,0.2,1,3,35,-0.41323402602204234,-0.06891200884778657
naca8304,0.4,3.5,0.2,1,4,15,-0.3848115830137871,-0.03050957561890297
naca8304,0.4,3.5,0.2,1,4,25,-0.5596290963980965,-0.06893225585974161
